TIME,FILTERED_U,FILTERED_V,FILTERED_W
3415.9999999999995,15.773000000000001,-4.378,-0.074
3417.0,20.916,-4.424,-0.872
3418.0,25.383,-4.577,-1.131
3419.0,28.436,-4.154,-1.545
3420.0000000000005,31.490000000000002,-3.73,-1.96
3421.0,1.72,-5.08,5.19
3422.0,38.440000000000005,-4.965,-4.115
3422.9999999999995,30.220000000000002,-7.487000000000001,-1.418
3424.0,30.695,-4.479,0.5459999999999999
3425.0,31.169999999999998,-1.47,2.5100000000000002
3426.0,32.78,-3.63,1.8599999999999999
3427.0000000000005,28.58,-3.62,1.87
3428.0,24.38,-3.61,1.8800000000000001
3429.0,30.55,-0.5,2.88
3429.9999999999995,30.55,-0.8500000000000001,2.9000000000000004
3431.0,34.94,1.55,1.5599999999999998
3432.0,36.59,1.95,0.9299999999999999
3433.0,35.010000000000005,-1.18,-1.17
3434.0000000000005,34.660000000000004,2.6,-0.8500000000000001
3435.0,32.57,2.2399999999999998,-2.96
3436.0,27.700000000000003,0.45999999999999996,-2.23
3436.9999999999995,30.580000000000002,0.5599999999999999,-1.7500000000000002
3438.0000000000005,29.330000000000002,0.37,-1.29
3439.0,29.78,0.15,-1.91
3440.0,33.07,2.2800000000000002,-1.9
3440.9999999999995,31.66,1.6099999999999999,-1.23
3442.0,27.450000000000003,-1.0699999999999998,-1.2
3443.0,31.55,1.1900000000000002,0.08
3444.0,32.0,-1.49,-0.97
3445.0000000000005,30.7,1.67,0.11
3446.0,31.480000000000004,2.54,0.22999999999999998
3447.0,32.6,1.68,-0.13
3447.9999999999995,32.76,3.8899999999999997,0.76
3449.0,29.349999999999998,3.04,-0.16
3450.0,25.94,2.19,-1.08
3451.0,31.96,-1.52,0.35000000000000003
3452.0000000000005,31.435000000000002,-0.6799999999999999,-0.8200000000000001
3453.0,30.91,0.16,-1.9900000000000002
3454.0,28.389999999999997,-0.5700000000000001,-2.59
3454.9999999999995,26.13,2.83,-2.23
3456.0,30.95,0.08,-1.82
3457.0,31.09,0.15,-1.8900000000000001
3458.0,31.759999999999998,-0.33,-0.09
3459.0000000000005,34.160000000000004,2.8000000000000003,-1.43
3460.0,37.59,3.0,-0.72
3461.0,28.660000000000004,2.46,0.32
3461.9999999999995,29.49,0.06,0.4
3463.0000000000005,27.87,-0.96,0.86
3464.0,25.89,0.66,1.21
3465.0,26.8,-0.49,2.23
3465.9999999999995,33.39,-1.71,1.35
3467.0,33.35,-1.9800000000000002,1.29
3468.0,37.169999999999995,-2.08,-1.24
3469.0,32.655,-1.4749999999999999,-1.125
3470.0000000000005,28.139999999999997,-0.8699999999999999,-1.01
3471.0,27.455000000000002,-1.545,1.4000000000000001
3472.0,28.313,0.743,2.22
3472.9999999999995,29.17,3.0300000000000002,3.04
3474.0,30.04,1.22,2.3800000000000003
3475.0,25.66,1.96,2.76
3476.0,30.0,2.68,1.82
3477.0000000000005,31.009999999999998,-0.01,2.44
3478.0,35.97,-1.7399999999999998,1.2
3479.0,36.25,0.66,0.38
3479.9999999999995,34.89,-3.2099999999999995,-0.8699999999999999
3481.0,34.839999999999996,-0.67,-1.355
3482.0,34.79,1.87,-1.8399999999999999
3483.0,39.129999999999995,-1.4500000000000002,-2.29
3484.0000000000005,34.37,-0.96,-2.32
3485.0,39.589999999999996,-1.6199999999999999,-2.17
3486.0,37.230000000000004,-0.54,-2.33
3486.9999999999995,35.75,1.37,-0.67
3488.0000000000005,37.41,-0.51,-0.3
3489.0,34.07,1.04,0.33999999999999997
3490.0,37.04,-0.04,-0.95
3490.9999999999995,38.190000000000005,-0.2,-0.95
3492.0,42.67,-0.5,-1.44
3493.0,39.190000000000005,3.73,-2.68
3494.0,38.36,2.17,-3.1399999999999997
3495.0000000000005,36.43,1.49,-2.98
3496.0,37.41,3.04,-1.51
3497.0,40.17,3.94,-1.38
3497.9999999999995,39.79,2.26,-2.06
3499.0,39.190000000000005,2.62,-2.1399999999999997
3500.0,36.76,2.36,-2.705
3501.0,36.765,2.275,-3.3680000000000003
3502.0000000000005,36.212,2.8770000000000002,-3.6639999999999997
3503.0,34.571000000000005,2.823,-2.997
3504.0,32.93,2.77,-2.33
3504.9999999999995,34.14,-3.5000000000000004,-0.8200000000000001
3506.0,35.43,1.7999999999999998,-1.52
3507.0,32.769999999999996,-1.4500000000000002,-1.9300000000000002
3508.0,36.04,4.12,-2.9749999999999996
3509.0000000000005,32.415,4.81,-3.4320000000000004
3510.0,31.417,2.005,-2.936
3511.0,30.42,-0.8,-2.44
3511.9999999999995,33.050000000000004,0.5,-1.78
3513.0000000000005,32.43,-2.59,-0.8999999999999999
3514.0,30.31,-1.32,0.88
3515.0,31.695,-2.0,1.435
3515.9999999999995,33.08,-2.68,1.9900000000000002
3517.0,31.790000000000003,-2.4,1.7399999999999998
3518.0,29.799999999999997,-2.74,2.87
3519.0,32.015,-4.405,2.635
3520.0000000000005,33.127,-5.9270000000000005,1.407
3521.0,33.574,-6.543,0.293
3522.0,30.877,-7.7170000000000005,-0.013999999999999999
3522.9999999999995,31.508999999999997,-7.718999999999999,0.008
3524.0,33.599000000000004,-7.234,-0.001
3525.0,36.1,-6.572,-0.5559999999999999
3526.0,36.370000000000005,-2.721,-1.193
3527.0000000000005,36.64,1.13,-1.83
3528.0,34.67,0.77,-2.78
3529.0,33.894999999999996,2.07,-2.455
3529.9999999999995,33.12,3.37,-2.13
3531.0,29.07,0.3,-2.62
3532.0,33.14,-0.9900000000000001,-2.67
3533.0,33.47,-2.5,-1.0699999999999998
3534.0000000000005,34.48,-0.79,-1.46
3535.0,31.319999999999997,-2.04,-0.47000000000000003
3536.0,33.69,2.12,0.45999999999999996
3536.9999999999995,35.089999999999996,1.21,-0.5499999999999999
3538.0000000000005,32.85,0.9900000000000001,-2.3
3539.0,33.839999999999996,-0.84,-2.9000000000000004
3540.0,27.24,-2.34,-3.1399999999999997
3540.9999999999995,23.52,1.3,-1.52
3542.0,34.2,1.78,-1.04
3543.0,34.36,-0.15,-1.0
3544.0,29.24,-1.24,0.16
3545.0000000000005,29.299999999999997,-2.6100000000000003,0.22999999999999998
3546.0,31.4,-1.26,0.16999999999999998
3547.0,26.22,-1.23,0.02
3547.9999999999995,29.310000000000002,0.43,0.69
3549.0,32.4,2.09,1.3599999999999999
3550.0,32.2,-0.42500000000000004,0.51
3551.0,32.0,-2.94,-0.33999999999999997
3552.0000000000005,33.81,-3.8,0.11
3553.0,35.620000000000005,-3.855,-0.605
3554.0,37.43,-3.91,-1.32
3554.9999999999995,37.68,-4.595,-1.0999999999999999
3556.0,10.52,-3.692,5.205
3557.0,23.46,-3.331,1.883
3558.0,36.4,-2.97,-1.44
3559.0000000000005,39.629999999999995,1.5699999999999998,-0.48
3560.0,39.09,-3.18,-2.5100000000000002
3561.0,35.225,-4.7,-3.5549999999999997
3561.9999999999995,34.537,-7.5249999999999995,-3.692
3563.0000000000005,34.674,-8.347,-3.656
3564.0,34.502,-7.183000000000001,-3.313
3565.0,34.596,-7.231999999999999,-2.706
3565.9999999999995,36.488,-5.191,-2.233
3567.0,38.379999999999995,-3.15,-1.76
3568.0,34.28,-2.02,-1.48
3569.0,30.44,-1.5,-1.53
3570.0000000000005,32.31,-3.45,-1.8450000000000002
3571.0,32.035000000000004,-4.575,-1.813
3572.0,31.857999999999997,-5.811999999999999,-1.702
3572.9999999999995,30.784,-6.066,-1.111
3574.0,31.147000000000002,-5.628,-1.5709999999999997
3575.0,33.219,-3.354,-1.5599999999999998
3576.0,35.29,-1.08,-1.55
3577.0000000000005,35.25,-3.19,-1.7500000000000002
3578.0,34.96,-4.045,-1.855
3579.0,34.695,-3.0429999999999997,-1.8579999999999999
3579.9999999999995,34.43,-2.04,-1.8599999999999999
3581.0,35.46,-3.3000000000000003,-2.19
3582.0,36.199999999999996,0.36,-2.7199999999999998
3583.0,30.709999999999997,3.39,-3.1199999999999997
3584.0000000000005,32.690000000000005,-2.27,-2.79
3585.0,29.799999999999997,-3.71,-2.02
3586.0,31.45,-3.18,-2.5250000000000004
3586.9999999999995,33.1,-2.65,-3.0300000000000002
3588.0000000000005,30.04,-0.8699999999999999,-2.76
3589.0,30.070000000000004,-3.42,-2.215
3590.0,30.775000000000002,-4.695,-2.703
3590.9999999999995,31.673000000000002,-4.533,-2.921
3592.0,32.706,-6.587,-3.061
3593.0,30.223,-5.679,-2.3609999999999998
3594.0,28.176000000000002,-3.8350000000000004,-2.225
3595.0000000000005,26.13,-1.9900000000000002,-2.09
3596.0,25.155,-3.415,-0.51
3597.0,28.697,-5.162,0.47000000000000003
3597.9999999999995,28.262999999999998,-7.106,0.95
3599.0,25.432,-5.058,1.51
3600.0,22.6,-3.01,2.07
3601.0,25.674999999999997,-3.0300000000000002,2.855
3602.0000000000005,26.527,-2.5700000000000003,3.198
3603.0,26.733,-2.035,2.779
3604.0,26.939999999999998,-1.5,2.36
3604.9999999999995,28.07,2.4699999999999998,1.08
3606.0,27.1,-1.8900000000000001,2.55
3607.0,30.490000000000002,-2.53,2.55
3608.0,31.785000000000004,-4.49,1.72
3609.0000000000005,31.153,-6.64,0.7100000000000001
3610.0,34.481,-4.9399999999999995,-0.5349999999999999
3611.0,37.81,-3.2399999999999998,-1.78
3611.9999999999995,30.599999999999998,-1.9800000000000002,-0.95
3613.0000000000005,29.68,-2.6599999999999997,-2.36
3614.0,32.14,-2.465,-1.185
3615.0,34.599999999999994,-2.27,-0.01
3615.9999999999995,27.750000000000004,-2.6,-0.2
3617.0,32.235,1.71,-0.695
3618.0,32.897999999999996,3.7449999999999997,-2.002
3619.0,33.809,5.112,-3.8859999999999997
3620.0000000000005,32.92,4.516,-5.763
3621.0,32.379999999999995,3.833,-5.881
3622.0,32.08,2.947,-4.095
3622.9999999999995,31.78,2.06,-2.31
3624.0,33.6,3.2800000000000002,-0.91
3625.0,33.35,3.66,-1.43
3626.0,34.485,3.535,-2.4699999999999998
3627.0000000000005,34.098,4.782,-3.2300000000000004
3628.0,32.484,4.981,-3.47
3629.0,27.711999999999996,0.17099999999999999,-2.815
3629.9999999999995,28.491,-3.804,-1.783
3631.0,27.175,-5.457,-1.206
3632.0,25.857000000000003,-6.438000000000001,0.27699999999999997
3633.0,28.799000000000003,-5.009,1.864
3634.0000000000005,29.775000000000002,-6.105,2.632
3635.0,29.878,-5.768,3.116
3636.0,30.198999999999998,-4.444,3.293
3636.9999999999995,32.153999999999996,-4.077,2.742
3638.0000000000005,34.11,-3.71,2.19
3639.0,33.28,-0.8099999999999999,3.075
3640.0,33.5,-1.745,2.717
3640.9999999999995,33.72,-2.68,2.36
3642.0,27.79,2.31,0.74
3643.0,26.900000000000002,-0.48,0.63
3644.0,28.16,2.11,-0.8
3645.0000000000005,32.33,0.65,-1.9900000000000002
3646.0,31.569999999999997,1.155,-2.82
3647.0,31.8,0.607,-3.1649999999999996
3647.9999999999995,29.98,0.464,-2.413
3649.0,28.16,0.32,-1.66
3650.0,31.269999999999996,1.6199999999999999,-0.9199999999999999
3651.0,31.86,-3.2,-0.7799999999999999
3652.0000000000005,35.17,-2.6950000000000003,-0.885
3653.0,38.48,-2.19,-0.9900000000000001
3654.0,37.07,-2.15,-3.0
3654.9999999999995,34.79,-1.195,-2.7449999999999997
3656.0,32.51,-0.24,-2.4899999999999998
3657.0,35.010000000000005,3.16,-1.53
3658.0,28.599999999999998,-3.1300000000000003,-0.06
3659.0000000000005,30.61,0.24,3.15
3660.0,31.95,2.355,3.66
3661.0,29.054999999999996,2.9770000000000003,3.925
3661.9999999999995,28.797,2.4539999999999997,4.442
3663.0000000000005,31.508999999999997,-1.008,4.1610000000000005
3664.0,32.019999999999996,-4.2139999999999995,3.721
3665.0,31.19,-6.737,3.345
3665.9999999999995,30.740000000000002,-6.618,2.753
3667.0,28.939999999999998,-3.254,2.787
3668.0,27.139999999999997,0.11,2.82
3669.0,29.244999999999997,0.69,2.935
3670.0000000000005,31.35,1.27,3.05
3671.0,27.62,1.43,2.41
3672.0,28.13,2.65,2.8000000000000003
3672.9999999999995,27.77,0.6799999999999999,1.46
3674.0,27.560000000000002,0.8,2.5700000000000003
3675.0,21.69,-0.04,2.59
3676.0,26.724999999999998,-1.8350000000000002,3.02
3677.0000000000005,28.707,-1.7129999999999999,3.005
3678.0,30.69,-1.59,2.9899999999999998
3679.0,31.790000000000003,2.12,1.8399999999999999
3679.9999999999995,29.404999999999998,2.405,1.4500000000000002
3681.0,27.02,2.69,1.06
3682.0,34.62,0.29,1.3599999999999999
3683.0,33.515,0.9199999999999999,-0.13999999999999999
3684.0000000000005,32.41,1.55,-1.6400000000000001
3685.0,30.620000000000005,3.4799999999999995,-1.7500000000000002
3686.0,31.735000000000003,1.5,-1.635
3686.9999999999995,32.85,-0.48,-1.52
3688.0000000000005,38.17,2.3,-0.58
3689.0,33.22,-0.84,1.79
3690.0,9.235,3.8899999999999997,8.09
3690.9999999999995,24.257,4.315,4.16
3692.0,31.468,2.763,2.01
3693.0,38.68,1.21,-0.13999999999999999
3694.0,36.51,-0.38,1.28
3695.0000000000005,41.339999999999996,2.9000000000000004,0.47000000000000003
3696.0,41.36,1.0699999999999998,-0.11
3697.0,37.230000000000004,2.6100000000000003,-1.6500000000000001
3697.9999999999995,38.04,-1.25,-2.64
3699.0,31.39,1.72,-0.95
3700.0,35.96,-2.67,-1.1400000000000001
3701.0,39.71,-2.6599999999999997,-1.46
3702.0000000000005,36.1,-1.4500000000000002,-1.69
3703.0,35.38,-0.5599999999999999,-2.2800000000000002
3704.0,40.089999999999996,-1.06,-1.7500000000000002
3704.9999999999995,38.06,-0.8699999999999999,-3.04
3706.0,35.699999999999996,-2.5100000000000002,-2.34
3707.0,35.620000000000005,-1.66,-2.1
3708.0,34.08,0.31,-2.04
3709.0000000000005,36.85,-1.0699999999999998,-2.1999999999999997
3710.0,32.22,0.44,-0.77
3711.0,31.819999999999997,1.63,-0.62
3711.9999999999995,39.379999999999995,-0.65,-0.6
3713.0000000000005,35.96,-2.65,-2.4299999999999997
3714.0,35.5,-3.02,-2.18
3715.0,36.325,-3.5999999999999996,-2.29
3715.9999999999995,36.947,-2.68,-1.8950000000000002
3717.0,37.57,-1.76,-1.5
3718.0,35.92,0.38,-2.11
3719.0,35.21,0.49,-2.06
3720.0000000000005,35.39,-1.28,-0.79
3721.0,35.69,2.5,0.27999999999999997
3722.0,38.43,-2.26,1.15
3722.9999999999995,37.69,1.73,0.49
3724.0,39.61,0.33999999999999997,-0.8250000000000001
3725.0,41.53,-1.05,-2.1399999999999997
3726.0,42.66,-1.8900000000000001,-3.17
3727.0000000000005,38.73,-1.67,-3.02
3728.0,39.81,-0.95,-2.27
3729.0,41.53,-3.51,-1.79
3729.9999999999995,40.36,-4.205,-2.5700000000000003
3731.0,40.935,-4.242,-3.325
3732.0,39.863,-5.9159999999999995,-3.788
3733.0,37.341,-6.103,-2.054
3734.0000000000005,37.25,-3.646,-0.35200000000000004
3735.0,37.16,-1.1900000000000002,1.35
3736.0,38.375,-4.09,-0.675
3736.9999999999995,37.333,-4.4350000000000005,-2.247
3738.0000000000005,31.266,-4.0280000000000005,-1.908
3739.0,25.2,-3.62,-1.5699999999999998
3740.0,34.55,-3.6700000000000004,1.6199999999999999
3740.9999999999995,36.425000000000004,-4.635,-0.955
3742.0,35.568,-5.513,-2.357
3743.0,33.559,-4.601999999999999,-0.383
3744.0,31.55,-3.6900000000000004,1.59
3745.0000000000005,32.42,-3.02,1.46
3746.0,36.730000000000004,-2.36,1.29
3747.0,35.76,1.96,2.82
3747.9999999999995,37.305,-0.165,2.48
3749.0,38.85,-2.29,2.1399999999999997
3750.0,38.51,-3.42,0.97
3751.0,39.98,3.93,0.9299999999999999
3752.0000000000005,33.09,2.6599999999999997,-0.91
3753.0,33.23,-0.52,-0.9900000000000001
3754.0,36.58,2.4699999999999998,-0.97
3754.9999999999995,37.63,0.64,-1.46
3756.0,34.910000000000004,-0.9199999999999999,-1.53
3757.0,30.94,-1.8499999999999999,-0.7000000000000001
3758.0,34.04,-1.05,-0.53
3759.0000000000005,36.059999999999995,1.15,-1.6099999999999999
3760.0,37.19,0.06999999999999999,-2.73
3761.0,32.629999999999995,-0.74,-2.7199999999999998
3761.9999999999995,32.129999999999995,-0.36,-2.37
3763.0000000000005,35.86,1.3,-1.59
3764.0,33.839999999999996,0.31,-1.1199999999999999
3765.0,29.15,-0.44999999999999996,-0.66
3765.9999999999995,33.660000000000004,-2.97,-1.27
3767.0,39.79,-2.7,-1.83
3768.0,32.57,-3.2199999999999998,-1.09
3769.0,31.509999999999998,-3.35,-1.29
3770.0000000000005,34.1,-2.06,-0.9900000000000001
3771.0,34.2,-2.4,-0.8
3772.0,33.37,-3.2099999999999995,-1.43
3772.9999999999995,34.65,-2.1,-2.5100000000000002
3774.0,34.155,-2.92,-2.96
3775.0,34.358,-3.765,-3.675
3776.0,33.709,-4.218,-4.022
3777.0000000000005,35.199999999999996,-4.954,-3.916
3778.0,34.19,-4.936999999999999,-4.233
3779.0,32.365,-4.218999999999999,-2.412
3779.9999999999995,30.54,-3.5000000000000004,-0.59
3781.0,33.445,-5.615,-0.025
3782.0,34.103,-7.883,0.247
3783.0,35.491,-8.882,-0.356
3784.0000000000005,34.746,-9.886000000000001,-0.598
3785.0,33.713,-8.363,-0.219
3786.0,32.232,-7.806,0.346
3786.9999999999995,32.801,-5.328,0.373
3788.0000000000005,33.37,-2.85,0.4
3789.0,31.16,-3.39,0.06
3790.0,33.33,-3.46,-0.97
3790.9999999999995,36.055,-4.365,-1.7149999999999999
3792.0,35.442,-3.3520000000000003,-1.717
3793.0,34.83,-2.34,-1.72
3794.0,36.69,-2.0,-2.1999999999999997
3795.0000000000005,31.66,-3.8,-0.2
3796.0,35.199999999999996,-2.04,1.5
3797.0,38.175,-5.655,1.6150000000000002
3797.9999999999995,38.282,-4.723,0.7779999999999999
3799.0,38.39,-3.7900000000000005,-0.06
3800.0,38.940000000000005,-3.4099999999999997,-0.12
3801.0,37.59,-2.59,-1.38
3802.0000000000005,36.52,-3.5900000000000003,-1.365
3803.0,36.120000000000005,-4.19,-1.582
3804.0,35.195,-5.43,-2.021
3804.9999999999995,35.223,-5.545,-2.06
3806.0,33.886,-4.4830000000000005,-1.95
3807.0,32.550000000000004,-3.42,-1.8399999999999999
3808.0,30.285,-3.795,-1.91
3809.0000000000005,31.878,-5.777,-1.16
3810.0,33.939,-2.819,-1.4000000000000001
3811.0,36.0,0.13999999999999999,-1.6400000000000001
3811.9999999999995,33.839999999999996,1.91,-1.6400000000000001
3813.0000000000005,29.659999999999997,0.64,-2.13
3814.0,34.0,-0.22999999999999998,-1.66
3815.0,32.87,-3.62,-1.9300000000000002
3815.9999999999995,33.21,-3.2,-1.01
3817.0,33.595000000000006,-1.87,-1.7149999999999999
3818.0,33.98,-0.54,-2.42
3819.0,34.755,-0.69,-1.965
3820.0000000000005,35.53,-0.84,-1.51
3821.0,36.99,-2.93,-2.4699999999999998
3822.0,36.265,-2.7199999999999998,-3.245
3822.9999999999995,35.407,-1.3050000000000002,-3.173
3824.0,34.55,0.11,-3.1
3825.0,34.89,2.34,-2.01
3826.0,36.730000000000004,1.13,-2.86
3827.0000000000005,31.95,2.54,-2.54
3828.0,36.08,1.5,-2.37
3829.0,35.480000000000004,1.265,-3.5000000000000004
3829.9999999999995,33.645,1.6420000000000001,-3.9
3831.0,33.303,3.3009999999999997,-3.7699999999999996
3832.0,28.231,2.825,-3.075
3833.0,23.16,2.35,-2.3800000000000003
3834.0000000000005,33.629999999999995,-1.69,1.79
3835.0,30.65,3.35,1.7000000000000002
3836.0,32.57,4.93,2.235
3836.9999999999995,32.955,3.435,2.177
3838.0000000000005,33.339999999999996,1.94,2.12
3839.0,33.0,-0.27,2.29
3840.0,36.77,-1.37,1.79
3840.9999999999995,35.75,-0.26,1.38
3842.0,33.129999999999995,1.6,0.8
3843.0,28.65,3.18,1.8900000000000001
3844.0,32.07,1.3,1.8399999999999999
3845.0000000000005,33.62,2.0500000000000003,2.04
3846.0,35.28,-0.64,1.5699999999999998
3847.0,35.06,2.0500000000000003,2.0
3847.9999999999995,31.77,0.33,1.51
3849.0,30.209999999999997,0.0,1.6199999999999999
3850.0,29.95,-1.32,1.37
3851.0,26.8,1.79,2.03
3852.0000000000005,31.15,1.7000000000000002,2.03
3853.0,35.06,3.9800000000000004,1.48
3854.0,30.375000000000004,3.7350000000000003,0.955
3854.9999999999995,25.69,3.49,0.43
3856.0,25.45,3.37,1.3299999999999998
3857.0,28.310000000000002,3.3099999999999996,1.97
3858.0,27.24,1.1900000000000002,2.1
3859.0000000000005,26.76,3.6999999999999997,1.41
3860.0,27.1,2.1999999999999997,2.4899999999999998
3861.0,30.709999999999997,1.02,3.08
3861.9999999999995,34.19,3.2300000000000004,2.11
3863.0000000000005,34.150000000000006,-1.96,0.9199999999999999
3864.0,32.550000000000004,-1.43,-0.67
3865.0,30.805,-3.29,0.11
3865.9999999999995,35.428,-2.685,-0.27999999999999997
3867.0,40.050000000000004,-2.08,-0.67
3868.0,32.75,-1.28,-1.43
3869.0,33.97,-2.605,-0.705
3870.0000000000005,35.19,-3.93,0.02
3871.0,39.379999999999995,-1.28,-0.16999999999999998
3872.0,37.85,0.8699999999999999,-0.24
3872.9999999999995,38.7,-2.3,-1.46
3874.0,42.07,-3.66,-0.38999999999999996
3875.0,42.61,-2.73,-1.0999999999999999
3876.0,42.980000000000004,-1.8499999999999999,-2.78
3877.0000000000005,39.269999999999996,-0.63,-3.18
3878.0,39.73,0.63,-2.48
3879.0,39.87,-3.84,-2.11
3879.9999999999995,43.95,-1.37,-1.71
3881.0,39.87,-0.06999999999999999,-2.64
3882.0,34.04,-2.9000000000000004,-1.4200000000000002
3883.0,38.519999999999996,3.65,-1.95
3884.0000000000005,36.04,0.8699999999999999,-1.69
3885.0,39.81,-3.3300000000000005,-2.27
3886.0,39.37,-3.06,-2.37
3886.9999999999995,39.98,-3.4000000000000004,-2.65
3888.0000000000005,40.065,-3.9350000000000005,-2.225
3889.0,39.858,-5.422,-2.1479999999999997
3890.0,40.219,-5.041,-1.9789999999999999
3890.9999999999995,41.219,-4.401,-2.6100000000000003
3892.0,39.284,-2.73,-2.725
3893.0,37.35,-1.06,-2.8400000000000003
3894.0,40.12,-3.4000000000000004,-2.79
3895.0000000000005,40.849999999999994,-2.44,-1.97
3896.0,41.58,-1.48,-1.15
3897.0,37.9,-1.37,-1.92
3897.9999999999995,41.5,-0.19,-0.8699999999999999
3899.0,45.25,-3.64,-1.58
3900.0,17.919999999999998,-3.1199999999999997,3.995
3901.0,-9.41,-2.6,9.569999999999999
3902.0000000000005,43.769999999999996,-1.6199999999999999,-2.9000000000000004
3903.0,43.364999999999995,-2.15,-2.485
3904.0,42.96,-2.68,-2.07
3904.9999999999995,43.1,-2.55,-2.5
3906.0,43.355,-2.605,-3.0300000000000002
3907.0,42.757,-2.488,-3.6450000000000005
3908.0,41.068,-2.714,-4.168
3909.0000000000005,39.139,-4.062,-3.579
3910.0,39.87,-2.626,-3.295
3911.0,40.6,-1.1900000000000002,-3.01
3911.9999999999995,40.52,-0.7250000000000001,-3.2300000000000004
3913.0000000000005,39.25,-0.683,-3.35
3914.0,39.050000000000004,-2.197,-3.7699999999999996
3915.0,37.355,-2.023,-3.47
3915.9999999999995,35.66,-1.8499999999999999,-3.17
3917.0,35.805,-1.1900000000000002,-0.745
3918.0,35.949999999999996,-0.53,1.68
3919.0,39.7,-1.16,0.5499999999999999
3920.0000000000005,37.5,-1.16,0.73
3921.0,43.94,-3.1199999999999997,-0.8200000000000001
3922.0,38.62,-2.37,-0.75
3922.9999999999995,38.74,-0.8250000000000001,-1.265
3924.0,38.86,0.72,-1.78
3925.0,40.03,-0.76,-1.96
3926.0,36.68,-1.51,-0.98
3927.0000000000005,42.77,1.67,-1.25
3928.0,41.65,0.24,-1.6199999999999999
3929.0,39.129999999999995,0.7100000000000001,-2.3
3929.9999999999995,40.52,3.61,-2.45
3931.0,37.04,-0.98,-0.7000000000000001
3932.0,41.02,1.27,-0.02
3933.0,39.48,-2.6599999999999997,-0.42
3934.0000000000005,44.519999999999996,-3.6900000000000004,-1.94
3935.0,40.910000000000004,-0.4,-3.2
3936.0,38.62,-1.23,-2.62
3936.9999999999995,41.949999999999996,-2.2399999999999998,-2.88
3938.0000000000005,41.915,-1.06,-3.215
3939.0,41.958,-0.25,-3.497
3940.0,42.604,-0.485,-3.778
3940.9999999999995,42.522,-0.193,-3.8739999999999997
3942.0,42.541000000000004,-1.1820000000000002,-3.562
3943.0,41.806,0.534,-4.221
3944.0,40.823,-0.208,-4.34
3945.0000000000005,40.512,-0.319,-3.6450000000000005
3946.0,40.2,-0.43,-2.9499999999999997
3947.0,35.010000000000005,2.2399999999999998,-2.21
3947.9999999999995,41.589999999999996,-1.02,-1.43
3949.0,39.47,-0.63,-1.29
3950.0,41.77,0.19,-1.67
3951.0,40.18,-1.7000000000000002,-2.1999999999999997
3952.0000000000005,40.910000000000004,-1.1199999999999999,-1.415
3953.0,41.64,-0.54,-0.63
3954.0,42.94,-0.21,-1.3
3954.9999999999995,44.24,0.12,-1.97
3956.0,42.94,-1.67,-1.8800000000000001
3957.0,45.47,-1.49,-0.7000000000000001
3958.0,45.65,-2.6100000000000003,-1.7999999999999998
3959.0000000000005,43.95,-2.4699999999999998,-2.9899999999999998
3960.0,43.55,-3.4799999999999995,-3.0700000000000003
3961.0,42.305,-3.8150000000000004,-2.305
3961.9999999999995,42.227,-2.368,-2.443
3963.0000000000005,42.15,-0.9199999999999999,-2.58
3964.0,42.309999999999995,-0.91,-1.31
3965.0,40.985,-1.9949999999999999,-2.7199999999999998
3965.9999999999995,39.372,-3.102,-3.1850000000000005
3967.0,38.466,-2.741,-3.028
